,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GME,5,VMF,0.3954339107646688,0.3513917888237755,0.4078922022620354,1.3307150004764365,0.15560000000000002
0,GME,5,true,0.39568417809161177,0.3516988590478852,0.4320071711324401,1.3929525013781614,0.1558
0,GME,5,GMM,0.6781583806711396,0.9398507838260232,0.5302181940436839,2.1860910538053977,0.5899
0,GME,5,GME,0.4306713943158254,0.38874938486188004,0.42473918067009997,1.3739974100130075,0.1747
0,GME,5,VMF,0.43300136540639944,0.39106850716528196,0.4109936940457473,1.3406127284640466,0.1759
0,GME,5,true,0.4328845907424898,0.39103711834485233,0.42980341876580813,1.385652980090018,0.1759
0,GME,5,GMM,0.6642487099076864,0.931547323016187,0.5768878482734772,2.3797697619060267,0.5861
0,GME,5,GME,0.40876988351042803,0.36522165269160994,0.4280158666424351,1.3751055329922401,0.16319999999999998
0,GME,5,VMF,0.4076856683187044,0.36443076291580423,0.4127158386008146,1.3373931489469941,0.1627
0,GME,5,true,0.4083516961259873,0.36490409029194737,0.4366328684151428,1.396988192640809,0.16299999999999998
0,VMF,5,GMM,0.6797584719801895,0.9412639912354075,0.3913460831879375,1.8471993559628763,0.5987
0,VMF,5,GME,0.05849968571832417,0.04775436047807656,0.3441168228405938,1.4583920498835206,0.019100000000000002
0,VMF,5,VMF,0.009225520446130175,0.006542052443023661,0.1739774828396313,1.3926446841908156,0.0026
0,VMF,5,true,0.009225520446130186,0.006542052443023661,0.17387708566342158,1.3916349953536853,0.0026
0,VMF,5,GMM,0.6628890533611647,0.9314473002301072,0.4506236326866059,1.9236414864084963,0.5873
0,VMF,5,GME,0.043434561367167224,0.037067494722888374,0.36895016242512113,1.4517645412092495,0.015
0,VMF,5,VMF,0.002348944745041415,0.5015004700202896,0.17445991827029705,1.3840709760819434,0.0006000000000000001
0,VMF,5,true,0.0027380556696931734,0.40174028365249387,0.1743624912678077,1.3833077420961728,0.0007
0,VMF,5,GMM,0.6673527855424984,0.9336622564281747,0.4768286704539163,2.2425043155636493,0.5859
0,VMF,5,GME,0.010502276109187868,0.10751396184549375,0.383174447710788,1.481362538811371,0.003
0,VMF,5,VMF,0.0,1.0,0.17382013720548395,1.409057120529528,0.0
0,VMF,5,true,0.0,1.0,0.17371175364022798,1.4077814705581364,0.0
0,VMF,5,GMM,0.6685302025210045,0.9341389651759651,0.5113440411964998,2.236172591700784,0.585
0,VMF,5,GME,0.019747530029150397,0.014260641149920117,0.39076655387055154,1.4596868374016223,0.005700000000000001
0,VMF,5,VMF,0.0003953765039296453,0.9002638338214906,0.1742791366558239,1.3899493836829833,0.0001
0,VMF,5,true,0.000395376503929612,0.9002638338214906,0.17419700854688938,1.389764694538814,0.0001
0,VMF,5,GMM,0.6820636654965228,0.9433389015722602,0.4299353328350679,2.1109972383705027,0.5986
0,VMF,5,GME,0.022876431539192898,0.016065355320830466,0.3640291101334984,1.4955926914552045,0.006500000000000001
0,VMF,5,VMF,0.00039188181044298443,0.9002520907022099,0.1737172713827971,1.4244654046650334,0.0001
0,VMF,5,true,0.00039188181044298443,0.9002520907022099,0.17362990445794885,1.423732348943639,0.0001
0,VMF,5,GMM,0.6851676234252412,0.9455831642411724,0.45920450005442354,2.1012570801902797,0.5962999999999999
0,VMF,5,GME,0.031528915658501536,0.02466414708859337,0.3665999948401125,1.4460754932570052,0.0098
0,VMF,5,VMF,0.0,1.0,0.17372005416869785,1.3767490743649247,0.0
0,VMF,5,true,0.0,1.0,0.17365031329910896,1.3762807481530566,0.0
0,VMF,5,GMM,0.6804792712610861,0.9420088170529366,0.4302750322764499,1.9721435359394974,0.601
0,VMF,5,GME,0.15844882524817794,0.23857201660763155,0.41724104426057923,1.8061399675043155,0.2113
0,VMF,5,VMF,0.0003885205447531459,0.9002372698041405,0.1746031477560397,1.4003832240717133,0.0001
0,VMF,5,true,0.0003885205447531348,0.9002372698041405,0.17448961968999793,1.399679865136105,0.0001
0,VMF,5,GMM,0.6781729870573587,0.9399054782867914,0.4496182697215314,2.116943491482078,0.5909
0,VMF,5,GME,0.019722810028360616,0.014495363279568973,0.36351918718555537,1.408052671104968,0.0058000000000000005
0,VMF,5,VMF,1.1102230246251566e-17,1.0,0.1739555135945035,1.3385768898307635,0.0
0,VMF,5,true,0.0,1.0,0.17388064974271045,1.3380001549274492,0.0
0,VMF,5,GMM,0.6611067816817661,0.9327386839822687,0.5063253493571318,1.9834583248436126,0.534
0,VMF,5,GME,0.012452949144806014,0.008723747527720782,0.38184949962647247,1.4166899439992986,0.0035000000000000005
0,VMF,5,VMF,2.2204460492503132e-17,1.0,0.17351921563779965,1.347943450158137,0.0
0,VMF,5,true,0.0,1.0,0.17342741856157995,1.3473635920893519,0.0
0,VMF,5,GMM,0.6566870357486592,0.9275245421398198,0.5216541968494375,2.1681121085229256,0.5747
0,VMF,5,GME,0.02016967266781259,0.014807798426439677,0.39297377655385896,1.4711920666696297,0.0059
0,VMF,5,VMF,0.0,1.0,0.17326978166464105,1.398538095226936,0.0
0,VMF,5,true,0.0,1.0,0.17315198823717,1.3973853609236262,0.0
0,VMF,5,GMM,0.669380777228004,0.9361898541306501,0.5153963940112936,2.22137834431944,0.5811999999999999
0,VMF,5,GME,0.15495504281940797,0.2817004630297636,0.4756558613183537,2.0260446669308374,0.273
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17377912083240002,1.3702435521712484,0.0
0,VMF,5,true,0.0,1.0,0.17363096413426934,1.3690068495060879,0.0
0,VMF,5,GMM,0.6213519288953574,0.9066198399907943,0.5599918074840765,1.8664812744808263,0.4946
0,VMF,5,GME,0.0015623435296191813,0.7009803525158468,0.4137427318959567,1.4387165460013613,0.0004
0,VMF,5,VMF,0.13714389489566695,0.28441962485406014,0.262138175952748,2.01860462237704,0.30029999999999996
0,VMF,5,true,0.0,1.0,0.1741250642196969,1.3620083711377677,0.0
0,VMF,5,GMM,0.6558088647066702,0.9260218376421779,0.5379093285247871,2.2261919127031042,0.5665000000000001
0,VMF,5,GME,0.05264141318981286,0.04534411978724832,0.39649693432568844,1.4363830111920357,0.0181
0,VMF,5,VMF,0.0003905957605877974,0.9002454369441871,0.17367425461937488,1.3664604211899178,0.0001
0,VMF,5,true,0.0,1.0,0.1735706179341297,1.3654487543003886,0.0
0,VMF,5,GMM,0.6760234475355074,0.938917678230262,0.4861081347323246,2.194813854396616,0.5888
0,VMF,5,GME,0.012702242046356237,0.0090810290185389,0.38102480156469204,1.4597971232701494,0.0036000000000000003
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.17299318401496666,1.3865767808162504,0.0
0,VMF,5,true,0.0,1.0,0.17289811900564037,1.385872633242612,0.0
0,VMF,5,GMM,0.6706826892968484,0.9351898789703128,0.5072614591906955,2.2012234652708274,0.5917
0,VMF,5,GME,0.01086932497507428,0.007753006172185129,0.3868733375944612,1.4678252417186337,0.0031000000000000003
0,VMF,5,VMF,4.4408920985006264e-17,1.0,0.1734462981805028,1.3976205504017214,0.0
0,VMF,5,true,0.0,1.0,0.1733587466233015,1.3960936836291722,0.0
0,VMF,5,GMM,0.6236241100112728,0.9132181211457031,0.5719573860366335,1.949649217961928,0.5048999999999999
0,VMF,5,GME,0.018383470530687063,0.013592879333481866,0.39350383947230483,1.4715293719576286,0.0054
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17408981437821247,1.4018176531097706,0.0
0,VMF,5,true,0.0,1.0,0.17400195830993032,1.400702470813959,0.0
0,VMF,5,GMM,0.6757813082373357,0.938680758171747,0.48675189570535765,2.2204555691353876,0.5933999999999999
0,VMF,5,GME,0.009654062353531789,0.0064438427990602285,0.38863336288853667,1.4812068732821957,0.0026
0,VMF,5,VMF,2.2204460492503132e-17,1.0,0.17391134014870996,1.4060877374042156,0.0
0,VMF,5,true,0.0,1.0,0.1738096326326207,1.4050616676908312,0.0
0,VMF,5,GMM,0.6716843142016079,0.9359198432372035,0.4743611406167984,2.0282545612641445,0.5871999999999999
0,VMF,5,GME,0.02285404422736407,0.017563457282301187,0.38202608275629296,1.432074734335836,0.0071
0,VMF,5,VMF,-7.771561172376095e-17,1.0,0.17432642982284072,1.3610067977206628,0.0
0,VMF,5,true,0.0,1.0,0.17423085629771795,1.360709239264394,0.0
0,VMF,5,GMM,0.5893635988888303,0.7807325372079816,0.4843293780612276,2.6014892110948105,0.5399
0,VMF,5,GME,0.19651880224035928,0.3063143498265724,0.4430217326332766,2.0096328422175143,0.2721
0,VMF,5,VMF,0.13668223190201595,0.2869777923455552,0.23371289583317903,1.9479062175507231,0.29630000000000006
0,VMF,5,true,0.0,1.0,0.17408273949996822,1.4293161705489101,0.0
0,VMF,5,GMM,0.6568957906900212,0.9255047722194139,0.5300858196002682,2.2405083408381765,0.5745
0,VMF,5,GME,0.028805233640789362,0.021859201894703105,0.38855936608013664,1.3830909519606078,0.008799999999999999
0,VMF,5,VMF,0.13866117910554743,0.28798505437644284,0.2524414485663248,1.931698864501072,0.2994
0,VMF,5,true,0.0,1.0,0.17256454208239194,1.3168246675162094,0.0
0,VMF,5,GMM,0.6427039300873566,0.9250355605330174,0.5500054250941385,2.0358651340943092,0.5244
0,VMF,5,GME,0.011694990332879972,0.00836256987362094,0.3998665565093148,1.4418263796660953,0.0033999999999999994
0,VMF,5,VMF,0.0,1.0,0.17327310693796577,1.3669935508140574,0.0
0,VMF,5,true,0.0,1.0,0.17314937432463187,1.3658851876290459,0.0
0,VMF,5,GMM,0.6683962943127788,0.9344254586836888,0.5561893903409596,2.241391436024863,0.5856999999999999
0,VMF,5,GME,0.1274087090958507,0.23428619673975634,0.472223313075174,1.9807887039283365,0.2016
0,VMF,5,VMF,-6.661338147750939e-17,1.0,0.17327603723199356,1.417944585546412,0.0
0,VMF,5,true,0.0,1.0,0.1731852580395403,1.4170481813017504,0.0
0,VMF,5,GMM,0.6676328168907781,0.9346493685639595,0.512971362152148,2.3694066434151226,0.5822999999999999
0,VMF,5,GME,0.022046950553282364,0.015853023500583218,0.38219654714202617,1.5149946084823402,0.0063
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.1740047943710467,1.4463551803525887,0.0
0,VMF,5,true,0.0,1.0,0.1739266987928391,1.4459029601562563,0.0
0,VMF,5,GMM,0.6778100808215214,0.939462536674746,0.4751131521047364,2.227226902381286,0.5900000000000001
0,VMF,5,GME,0.031291934565199686,0.024246331176645396,0.37262903863107516,1.3771741891388383,0.0098
0,VMF,5,VMF,-3.3306690738754695e-17,1.0,0.17348729969513108,1.3106058291799898,0.0
0,VMF,5,true,0.0,1.0,0.17335445688663054,1.309678070549341,0.0
0,VMF,5,GMM,0.6666244803829093,0.9319185355415402,0.4922919306772403,2.3029139058168804,0.5902000000000001
0,VMF,5,GME,0.044088845663485275,0.036746316196279896,0.3836470020197127,1.528837664337964,0.014899999999999997
0,VMF,5,VMF,-3.3306690738754695e-17,1.0,0.17395601847432426,1.456432314582915,0.0
0,VMF,5,true,0.0,1.0,0.17385691363881423,1.4554769435506505,0.0
0,VMF,5,GMM,0.6713660363759397,0.9351122410324415,0.5411341024111223,2.3316192025150917,0.595
0,VMF,5,GME,0.01650068114068067,0.012138299334273605,0.4003674757721063,1.4649788995158155,0.0049
0,VMF,5,VMF,-2.2204460492503132e-17,1.0,0.17376890204361733,1.393370032869969,0.0
0,VMF,5,true,0.0,1.0,0.17366915265185762,1.3920421969205852,0.0
0,VMF,5,GMM,0.6589417046413166,0.9265227841700738,0.5108789308610303,2.3234370086985936,0.5690000000000001
0,VMF,5,GME,0.016848143893681555,0.011388870593502732,0.3836971305864767,1.410706671219162,0.004600000000000001
0,VMF,5,VMF,0.00038952631304516315,0.90023972062527,0.17337085342478317,1.3435107653444984,0.0001
0,VMF,5,true,0.00038952631304517427,0.90023972062527,0.1732617456477788,1.3433377158704274,0.0001
0,VMF,5,GMM,0.6759743272415035,0.9381651990915648,0.4540301866743112,2.066656722093416,0.6055999999999999
0,VMF,5,GME,0.024987952899028543,0.0196828393165857,0.3597863220399658,1.453326106901844,0.0078
0,VMF,5,VMF,0.14141605050588837,0.2815353289231807,0.22085486558227174,1.7483551778110047,0.29240000000000005
0,VMF,5,true,0.0015584435755938374,0.6009597086440157,0.1737213201388059,1.3838713963909752,0.0004
0,VMF,5,GMM,0.6614969160525735,0.9301261950009587,0.4797079337121595,2.093200505529641,0.5809
0,VMF,5,GME,0.02116837989139978,0.015287802957516283,0.3783149383619647,1.448294774017463,0.006200000000000001
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17407082976167879,1.3808825969548475,0.0
0,VMF,5,true,0.0,1.0,0.17402833202477513,1.3803287754460336,0.0
0,VMF,5,GMM,0.6265371161707416,0.9112504347307053,0.523024415810942,1.885703711759497,0.4997
0,VMF,5,GME,0.011436443907839766,0.007977759473310874,0.3771274553876845,1.4517237532894118,0.0032
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17314064339856833,1.3853853201377528,0.0
0,VMF,5,true,0.0,1.0,0.17304414101108692,1.3846991198558871,0.0
0,VMF,5,GMM,0.6592152358217698,0.927663404789994,0.5494487568007692,2.2803295777019534,0.587
0,VMF,5,GME,0.0054890153684397204,0.10351652424937205,0.3925439385024626,1.4878163930189188,0.0014
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17428535690113392,1.418878520977227,0.0
0,VMF,5,true,0.0,1.0,0.17416265861482255,1.4183119283896306,0.0
0,VMF,5,GMM,0.6547334708603543,0.9257675018215117,0.5360050475049388,2.2158770763587152,0.5761999999999999
0,VMF,5,GME,0.004489293590017762,0.30296650638961475,0.39376120540476306,1.4581191935208235,0.0012000000000000001
0,VMF,5,VMF,0.0,1.0,0.17361861390781136,1.388982734986956,0.0
0,VMF,5,true,0.0,1.0,0.1735334393771578,1.3882216271556689,0.0
0,VMF,5,GMM,0.6624132693286409,0.9310498369592107,0.5039553518457022,2.1930580482101365,0.5749000000000001
0,VMF,5,GME,0.012947759243345801,0.008970002636402718,0.3789382474362152,1.476826335476876,0.0036000000000000003
0,VMF,5,VMF,0.00038681889263567635,0.9002266596367365,0.17460964866598902,1.4093687523469205,0.0001
0,VMF,5,true,0.00038681889263568746,0.9002266596367365,0.1745064236724025,1.4086485474873467,0.0001
0,VMF,5,GMM,0.668181019493036,0.9341236453603564,0.5323090190929382,2.3210931028247144,0.5953999999999999
0,VMF,5,GME,0.012941797370303376,0.008946126342978,0.3913948496458604,1.5076221500378917,0.0036000000000000003
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17403309547546592,1.4345889316431664,0.0
0,VMF,5,true,0.0,1.0,0.17391365905051412,1.4332239193910898,0.0
0,VMF,5,GMM,0.6787951141076942,0.9391445186019156,0.5415141107341558,2.348691894929747,0.5996
0,VMF,5,GME,0.010212319329704733,0.00698829613944073,0.403685137577569,1.4794414255753643,0.0028
0,VMF,5,VMF,0.000389157865950196,0.9002370605206493,0.174173095069226,1.4058295575664101,0.0001
0,VMF,5,true,0.000389157865950196,0.9002370605206493,0.1741128807979772,1.405020434316396,0.0001
0,VMF,5,GMM,0.6901971697465751,0.9469350929998036,0.39126367748826774,1.9556974847145647,0.6056
0,VMF,5,GME,0.027202200742980576,0.020212497780814964,0.3432456359967614,1.453655960344496,0.0082
0,VMF,5,VMF,0.001566085214606272,0.6009998427357534,0.17399802397267655,1.388769726041494,0.0004
0,VMF,5,true,0.001566085214606261,0.6009998427357534,0.17395111304335092,1.3882370905648567,0.0004
0,VMF,5,GMM,0.674161510112099,0.9386382240987821,0.4405349056448884,2.043248286230804,0.5978999999999999
0,VMF,5,GME,0.017418177596971285,0.012647694685453393,0.36589815154439453,1.4606368819133329,0.0051
0,VMF,5,VMF,0.0,1.0,0.17465606879395298,1.3914577670150183,0.0
0,VMF,5,true,0.0,1.0,0.17453967491926725,1.390795175908821,0.0
0,VMF,5,GMM,0.6625467224682767,0.9306642748943397,0.5304387934846994,2.36872730783812,0.5709
0,VMF,5,GME,0.023520555989956747,0.0181066259486658,0.38204397060471773,1.499585069788147,0.0072
0,VMF,5,VMF,0.0,1.0,0.17344431683339384,1.4333510111662604,0.0
0,VMF,5,true,0.0,1.0,0.1733837216150139,1.4330708165208652,0.0
0,VMF,5,GMM,0.6758137119517561,0.9388752397267389,0.4547726965525081,2.1131063070038754,0.6013
0,VMF,5,GME,0.012117070810047292,0.008729244738604158,0.36681181218547787,1.4543637714212962,0.0034999999999999996
0,VMF,5,VMF,4.4408920985006264e-17,1.0,0.17378042845701075,1.3862832738605684,0.0
0,VMF,5,true,0.0,1.0,0.17368655673851033,1.3852402401840755,0.0
0,VMF,5,GMM,0.6640834189418122,0.9318717328195749,0.5036832519951243,2.0745212957600048,0.5902999999999999
0,VMF,5,GME,0.01757000229204565,0.012900568302440485,0.3832252807180665,1.425368229238773,0.0050999999999999995
0,VMF,5,VMF,0.00039092431802342233,0.9002475060950921,0.17297233469619783,1.3587975856141803,0.0001
0,VMF,5,true,0.0,1.0,0.1728410820624915,1.357937314422132,0.0
0,VMF,5,GMM,0.6518471455567596,0.9290166416592814,0.5064005806357292,2.0338389931147995,0.5283000000000001
0,VMF,5,GME,0.01936801182722625,0.014205036888656496,0.38579017642365826,1.4983525828795137,0.005700000000000001
0,VMF,5,VMF,2.2204460492503132e-17,1.0,0.17378512592974077,1.4240842279879407,0.0
0,VMF,5,true,0.0,1.0,0.17371276763234894,1.4235399364740842,0.0
0,VMF,5,GMM,0.6612968308760871,0.9300699980721594,0.5602951039765252,2.2902924177262314,0.5803
0,VMF,5,GME,0.011559728255384604,0.10800207046838597,0.4051692734735787,1.4862326596807667,0.0032
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17274448770769274,1.4101825152188687,0.0
0,VMF,5,true,0.0,1.0,0.17269927152141568,1.4096902854481328,0.0
0,VMF,5,GMM,0.6670354810064116,0.9332444268207414,0.4557391457122447,2.1289020247589785,0.5811999999999999
0,VMF,5,GME,0.014538501919654268,0.1098410350756153,0.3680969033520372,1.499309015427679,0.003999999999999999
0,VMF,5,VMF,0.0003907143565510474,0.9002468729910916,0.17459927703956651,1.4301472944655362,0.0001
0,VMF,5,true,0.00039071435655103627,0.9002468729910916,0.17450368731283877,1.4297626821443554,0.0001
0,VMF,5,GMM,0.6657995858262035,0.9332376522670712,0.4837285371590857,2.295859617856171,0.5688000000000001
0,VMF,5,GME,0.01674304728220751,0.01176874567636067,0.3770708289275606,1.4665267972987888,0.0048000000000000004
0,VMF,5,VMF,0.13653028754285462,0.28417449865161926,0.23342969315083667,1.8929948641882046,0.2973
0,VMF,5,true,0.0,1.0,0.17376300819525353,1.3957135467699995,0.0
0,VMF,5,GMM,0.6319199492393122,0.9182956709624006,0.5511702142208296,1.9805719891793472,0.5111
0,VMF,5,GME,0.011916822726491184,0.008266296740346502,0.39019455272662656,1.474648348925383,0.0033
0,VMF,5,VMF,1.1102230246251566e-17,1.0,0.17417065730722142,1.402777910617612,0.0
0,VMF,5,true,0.0,1.0,0.17406955359383408,1.4024561051832765,0.0
0,VMF,5,GMM,0.686056148218588,0.9450355868931688,0.43387346736534804,2.1727645969461307,0.6026
0,VMF,5,GME,0.008476339525038002,0.00567626136024979,0.36407236366203294,1.5500750861691412,0.0023
0,VMF,5,VMF,0.0007859442047230103,0.8005110127829088,0.17364167610476505,1.475112456368306,0.0002
0,VMF,5,true,0.0007859442047230325,0.8005110127829088,0.17355221762901668,1.474509755441349,0.0002
0,VMF,5,GMM,0.6765329425652459,0.9397907454507962,0.4755328561795455,2.194739070107152,0.5858000000000001
0,VMF,5,GME,0.028289625014084118,0.020899001868398624,0.3684793629458218,1.526193032729959,0.008400000000000001
0,VMF,5,VMF,0.0003933520332185192,0.9002574328186123,0.17352695722460895,1.4571258656094002,0.0001
0,VMF,5,true,0.0003933520332185081,0.9002574328186123,0.17342495296006333,1.4560990792520625,0.0001
0,VMF,5,GMM,0.675514670042667,0.9386187262651587,0.4555588623706284,2.1406022727963157,0.5929
0,VMF,5,GME,0.018367234245435793,0.013315505120696425,0.37037576988494225,1.4670280768903878,0.0053
0,VMF,5,VMF,0.0003934323978816434,0.9002583012403054,0.17391253562605297,1.3964889076096398,0.0001
0,VMF,5,true,0.0003934323978816434,0.9002583012403054,0.17384123762419432,1.395394527294458,0.0001
0,VMF,5,GMM,0.6751831966970442,0.93771383347179,0.4818666134925117,2.170707116810771,0.5958
0,VMF,5,GME,0.02313341882759472,0.017508972533402313,0.37551468068856547,1.4320074485842569,0.007000000000000001
0,VMF,5,VMF,0.13988078146254476,0.28183467603451334,0.23863016774409243,1.9312826974160244,0.29769999999999996
0,VMF,5,true,0.0,1.0,0.1721777496073294,1.3615868960373547,0.0
0,VMF,5,GMM,0.6766797103897446,0.9403060732524173,0.5283388292640707,2.2337895054554244,0.5879
0,VMF,5,GME,0.1685056878397805,0.29106236180463674,0.47591051058591505,1.931719545132181,0.27359999999999995
0,VMF,5,VMF,0.000392573480785896,0.900254512716186,0.17411387166460718,1.3620920838514685,0.0001
0,VMF,5,true,0.000787264843338975,0.8005148781372039,0.17400425057548655,1.3608062978434574,0.0002
0,VMF,5,GMM,0.5991578303699724,0.7566106996651487,0.44802450269424876,2.4541100541414567,0.5573
0,VMF,5,GME,0.016625594108894547,0.011586870693683693,0.3632127855758503,1.4133065670572518,0.004600000000000001
0,VMF,5,VMF,0.0003891968005213742,0.9002404099511097,0.1731629855097269,1.3496194476325174,0.0001
0,VMF,5,true,0.0003891968005213742,0.9002404099511097,0.17306702438073324,1.3483421701741451,0.0001
0,VMF,5,GMM,0.6537876198758864,0.9239803490479026,0.5026031667067998,1.9234235741511605,0.5724
0,VMF,5,GME,0.0072964781371983815,0.10502057316816482,0.3906872491666633,1.4096932154595732,0.002
0,VMF,5,VMF,0.0026528164132448183,0.40172886209749537,0.17471435934304796,1.3457739004772962,0.0007
0,VMF,5,true,0.002652816413244841,0.40172886209749537,0.17465366713447958,1.3453947235717425,0.0007
0,VMF,5,GMM,0.6604262339356334,0.9292824537505698,0.46973936624998613,1.9865750885427687,0.5814999999999999
0,VMF,5,GME,0.03061570512196592,0.02321403432737392,0.37399765556645415,1.4411990550457203,0.009200000000000002
0,VMF,5,VMF,0.0019602436933750965,0.5012557872338009,0.17281511385510692,1.3750325396544012,0.0005
0,VMF,5,true,0.00196024369337513,0.5012557872338009,0.17270385550652012,1.3732315050460464,0.0005
0,VMF,5,GMM,0.665301056165835,0.9326565893756562,0.5449031728149816,2.425067989524453,0.5924999999999999
0,VMF,5,GME,0.14060143349499182,0.23105572682860923,0.4858122354574581,2.211329737267303,0.19870000000000002
0,VMF,5,VMF,2.2204460492503132e-17,1.0,0.1731982975199174,1.4405737023757503,0.0
0,VMF,5,true,0.0,1.0,0.17311884568452957,1.4394039725075864,0.0
0,VMF,5,GMM,0.6709160148670298,0.9360549738894539,0.4990842244126217,2.313542391177493,0.5824999999999999
0,VMF,5,GME,0.012409447055554534,0.0082311426619753,0.37783482063389057,1.5009987077772862,0.0033
0,VMF,5,VMF,0.0011837819339727384,0.7007715403285754,0.174658866433418,1.4295952346100151,0.00030000000000000003
0,VMF,5,true,0.0011837819339727274,0.7007715403285754,0.17458601913521904,1.4288818199159878,0.00030000000000000003
0,VMF,5,GMM,0.5779630640416418,0.7691843163923614,0.49098090514709236,2.550413567530531,0.5453
0,VMF,5,GME,0.010486255290008373,0.007215257365357175,0.38364560223124833,1.3812405564021861,0.0029
0,VMF,5,VMF,0.13544861069423772,0.282859049622866,0.23264255507328774,1.7465182424188321,0.29179999999999995
0,VMF,5,true,0.0,1.0,0.17432189268205614,1.3111181700069778,0.0
0,VMF,5,GMM,0.6634578747783448,0.9302398091546227,0.5206138811377643,2.2823517834946982,0.5843999999999999
0,VMF,5,GME,0.14944389696186478,0.24429897883122828,0.5260099345390816,2.568082500623732,0.199
0,VMF,5,VMF,0.1372345371294761,0.2847771028271811,0.2520242512603685,2.0573645992736433,0.2996
0,VMF,5,true,0.0,1.0,0.1736166780839068,1.3953201830981463,0.0
0,VMF,5,GMM,0.6720652222496335,0.9359793892818278,0.5287167445645148,2.3293341827198155,0.5730999999999999
0,VMF,5,GME,0.00547493046635259,0.20346044300151078,0.39323351628939435,1.4859313311939237,0.0014
0,VMF,5,VMF,0.1393176269490008,0.28820964175445923,0.25258494323801844,2.0554501973316084,0.29569999999999996
0,VMF,5,true,0.0,1.0,0.17412190988166948,1.414027604999775,0.0
0,VMF,5,GMM,0.6763071127932303,0.9397505563067889,0.4429759544465691,2.1368390607027985,0.5938
0,VMF,5,GME,0.014425883508557969,0.010321733121760768,0.3609824075550069,1.5003536319092354,0.0041
0,VMF,5,VMF,0.0,1.0,0.17352408578805573,1.429873747462637,0.0
0,VMF,5,true,0.0,1.0,0.17343869203734674,1.4289004909488043,0.0
0,VMF,5,GMM,0.676086022218034,0.9396907371364227,0.45003866307581103,2.151720859013113,0.5896
0,VMF,5,GME,0.03089217262014985,0.022861824003902066,0.3615337503179796,1.493515658001694,0.0093
0,VMF,5,VMF,0.0003924477416960226,0.900254716256705,0.1739205091612506,1.4238419784960796,0.0001
0,VMF,5,true,0.0003924477416960559,0.900254716256705,0.17384159750699651,1.4233384747662718,0.0001
0,VMF,5,GMM,0.6676613357738171,0.9319043370219451,0.5021169692518175,2.0736146048505195,0.5784
0,VMF,5,GME,0.03255194262096358,0.026036507694525056,0.3780727111365965,1.413486832387889,0.0103
0,VMF,5,VMF,0.1432290566465927,0.2917393134027759,0.2316285852752864,1.7889116017903404,0.2996
0,VMF,5,true,0.0007872856281405105,0.8005108014233555,0.1741409979670893,1.3460286384812785,0.0002
0,VMF,5,GMM,0.6614812150065299,0.9297058141763724,0.4921505101755577,2.082624572475497,0.5759000000000001
0,VMF,5,GME,0.03152498384786725,0.025141515075122977,0.36935953276382594,1.4379573160742312,0.0101
0,VMF,5,VMF,0.0007778165442609119,0.8004757801863522,0.1735025652481792,1.3756822222209615,0.0002
0,VMF,5,true,0.0007778165442609897,0.8004757801863522,0.17341114592250464,1.374729319131062,0.0002
0,VMF,5,GMM,0.6800671980921786,0.940570781802271,0.445532180383222,1.9849502650909276,0.608
0,VMF,5,GME,0.010733107477433534,0.10738763970890419,0.36205807723181965,1.4349363282324057,0.0029000000000000002
0,VMF,5,VMF,0.00156262312886013,0.7009806323176481,0.17315772878843247,1.3665494393543685,0.0004
0,VMF,5,true,0.001562623128860141,0.7009806323176481,0.173055620952977,1.3660343516367592,0.0004
0,VMF,5,GMM,0.6661553555582712,0.9333440830997894,0.49627923372333055,2.34123113172108,0.5778
0,VMF,5,GME,0.016198161503226782,0.011001260741124364,0.38231364407801044,1.5075820013584313,0.004399999999999999
0,VMF,5,VMF,-1.1102230246251566e-17,1.0,0.17302014375007485,1.4321761268567026,0.0
0,VMF,5,true,0.0,1.0,0.17293697872695488,1.4316235038729108,0.0
0,VMF,5,GMM,0.6633162202711567,0.9301943871633238,0.47624984142382454,1.8921667012827457,0.5856
0,VMF,5,GME,0.018800461779318767,0.012931757103352393,0.3708099968961136,1.4261286519415,0.005200000000000001
0,VMF,5,VMF,0.13587195517064582,0.28391554474710934,0.20330454621242847,1.582269058476789,0.29989999999999994
0,VMF,5,true,0.003758799182380346,0.3025513873539468,0.17430896615508779,1.3619920248312476,0.001
0,VMF,5,GMM,0.6680679943384653,0.9343789827146267,0.49771101301516874,2.2202846797149403,0.5853999999999999
0,VMF,5,GME,0.016438840643563546,0.011954015048747846,0.3891047983835228,1.3974133470937544,0.0048000000000000004
0,VMF,5,VMF,0.13606274142612917,0.28164825193090703,0.23594871284850374,1.8236806916620611,0.2949
0,VMF,5,true,0.0,1.0,0.17331540984255822,1.3280119694605257,0.0
