,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GME,5,GME,0.414350204222859,0.37019721824331536,0.43618212429186387,1.3912760227934509,0.16499999999999998
0,GME,5,VMF,0.414494847607349,0.3705284697091772,0.4151437592249906,1.3398270706564055,0.16519999999999999
0,GME,5,true,0.4142933324660998,0.3701934466991872,0.43600424730184484,1.3903748869963815,0.16499999999999998
0,GME,5,GMM,0.5996855550007967,0.893469464632884,0.5870417177946617,2.107514351777173,0.4789
0,GME,5,GME,0.39310628609345993,0.34784126431152357,0.43539466833120155,1.3988031679429036,0.1539
0,GME,5,VMF,0.39131268423260623,0.3458542955242947,0.409965468000172,1.3323524986612347,0.1529
0,GME,5,true,0.39352449828603747,0.34831247417217276,0.43495950842790065,1.3971414906154924,0.1541
0,GME,5,GMM,0.6627422688053664,0.9308369992339207,0.5424788576258778,2.2772182123265012,0.5856999999999999
0,GME,5,GME,0.4271860563231774,0.3849320099002993,0.4317435817699426,1.378826680137854,0.1728
0,GME,5,VMF,0.5298091473087477,0.5515301562166753,0.4657540661542023,2.1131160196691083,0.37639999999999996
0,GME,5,true,0.42681551224422504,0.3846340541127017,0.4314935747272407,1.377578448655996,0.1726
0,GME,5,GMM,0.6502297399347989,0.9221252825360079,0.5606009634924212,2.3837060669279775,0.5738
0,GME,5,GME,0.4031367318277576,0.3587964042624187,0.43523697322581933,1.391617832804091,0.1598
0,GME,5,VMF,0.4031663629355885,0.35897901728001547,0.41377661600277393,1.336787801901466,0.1599
0,GME,5,true,0.4024336359688475,0.3581841042010983,0.4350374567686718,1.390572899766108,0.15949999999999998
0,GME,5,GMM,0.6571361941113147,0.9275514018404903,0.5961453881457073,2.544172949097534,0.5766
0,GME,5,GME,0.5040632124178962,0.5246290677501768,0.5055337982591906,2.1230327189116838,0.384
0,GME,5,VMF,0.4074217561055155,0.3642348847732662,0.4154056265347609,1.3348566779149615,0.1626
0,GME,5,true,0.40832191606988094,0.36521115724792247,0.44077350099512563,1.3992138490507062,0.1631
0,GME,5,GMM,0.652995354422605,0.9231689855390991,0.5797697655905659,2.6279288463565917,0.5837
0,GME,5,GME,0.4029979852513022,0.3571200016597399,0.4357454319472329,1.3930152759773953,0.1588
0,GME,5,VMF,0.405094232854507,0.3594359661995076,0.4131978623998795,1.3358010106668918,0.15999999999999998
0,GME,5,true,0.4035035395967498,0.3575532876406337,0.4356412116941552,1.3921457321638926,0.15899999999999997
0,GME,5,GMM,0.6526673748942468,0.9233350637293721,0.6037505239644017,2.734269967131282,0.579
0,GME,5,GME,0.4028090366140199,0.35966149696731564,0.4435636550876775,1.4038310561212708,0.15969999999999998
0,GME,5,VMF,0.4033294574195329,0.3599007780038709,0.4177682107940644,1.3364709057543873,0.1598
0,GME,5,true,0.40214401090977275,0.3588262594541446,0.44323489530360344,1.402366898252239,0.1593
0,GME,5,GMM,0.6453481278576666,0.9180982555535806,0.5541036489492905,2.345918019712709,0.5710000000000001
0,GME,5,GME,0.3942157966825721,0.3489440047736333,0.42504622917680324,1.3743523096165542,0.15509999999999996
0,GME,5,VMF,0.3962294261847907,0.35096011982606395,0.4023814190733296,1.3166144329200347,0.1561
0,GME,5,true,0.3940114715250946,0.3488009228318325,0.4249727203855661,1.3736158384994137,0.15499999999999997
0,GME,5,GMM,0.6542431414555105,0.9226603079687564,0.5829906681204873,2.4411659135279646,0.5721999999999999
0,GME,5,GME,0.40107405129288926,0.35742137373902505,0.439825325208163,1.3960808722468658,0.1586
0,GME,5,VMF,0.49756090266581304,0.5273901427211014,0.460959643395267,1.9479858402274732,0.38970000000000005
0,GME,5,true,0.399299707188139,0.3557050858992962,0.4395338244724779,1.394721707109036,0.1577
0,GME,5,GMM,0.6545774326448781,0.9232441488169387,0.581144209162091,2.6753452900499113,0.5824
0,GME,5,GME,0.39344092387445395,0.3478987013660345,0.4302350464771843,1.384878901962699,0.1547
0,GME,5,VMF,0.49566772953539096,0.524426889179836,0.46223621696737505,2.1257700257011916,0.3902
0,GME,5,true,0.39340388963791906,0.34784913449185983,0.43006707301782265,1.3840958872501516,0.1547
0,GME,5,GMM,0.6452634437671255,0.9183791558466183,0.5477306966249325,2.2909241570967502,0.5648
0,GME,5,GME,0.39822215293474916,0.3543302845977238,0.42469225552736056,1.3747600953060157,0.1574
0,GME,5,VMF,0.397420999964544,0.3532109118885139,0.4025285746008037,1.3188076878375696,0.1568
0,GME,5,true,0.39773669623755936,0.35393683612457055,0.42463580491378516,1.3742849551448333,0.15719999999999998
0,GME,5,GMM,0.6590850348966331,0.9288260381521269,0.5956548869773789,2.774954551910697,0.5829
0,GME,5,GME,0.4039584802302535,0.359339610606024,0.4390452117027223,1.3968095654227692,0.16
0,GME,5,VMF,0.4050830243470469,0.3606648135430421,0.41497616771035634,1.3355187433224458,0.1607
0,GME,5,true,0.404104996860151,0.35928400603828947,0.4388503935615802,1.3958507831106033,0.16
0,GME,5,GMM,0.653287605656711,0.9232910500965972,0.5591758233144802,2.3535062920962835,0.5751999999999999
0,GME,5,GME,0.40749569642316674,0.36463336455750905,0.43065642772901347,1.386310794899389,0.16249999999999998
0,GME,5,VMF,0.4081218255974785,0.3650288476089096,0.4088383423995007,1.331150983717034,0.1627
0,GME,5,true,0.40813459046452943,0.36506132443274825,0.4303996296631939,1.3849648711374325,0.1627
0,GME,5,GMM,0.6567549264941204,0.9266152653234719,0.587635647128311,2.78983781131425,0.5725
0,GME,5,GME,0.389485825665032,0.3436699660246755,0.43174185496873346,1.3885624261102372,0.1519
0,GME,5,VMF,0.38971130572406104,0.3439756557113659,0.40849598752101246,1.3286134625918922,0.1521
0,GME,5,true,0.38974658031891424,0.34408304338117707,0.4314903404282454,1.3873456099381645,0.1521
0,GME,5,GMM,0.6722887764080705,0.9352255910514247,0.5827946743761249,2.4558641891632886,0.6066
0,GME,5,GME,0.41167396901745745,0.3685691123593834,0.4350840289037722,1.390321239384546,0.1644
0,GME,5,VMF,0.5195844201919658,0.5405614607843627,0.48351224077761357,2.4106099736789823,0.3947
0,GME,5,true,0.41169886461801547,0.36874147107119326,0.4348413673343101,1.3892589892575327,0.1645
0,GME,5,GMM,0.6557376162344886,0.9255927298698357,0.5815272395024925,2.489273497401964,0.5786999999999999
0,GME,5,GME,0.5372593780046282,0.5478310995872585,0.5847406473568354,3.4661441080391975,0.30100000000000005
0,GME,5,VMF,0.3962456156031894,0.35168580551023154,0.4108595390685699,1.3374948465976804,0.1557
0,GME,5,true,0.39742531731689984,0.35276754633341134,0.4357691133450684,1.4009347353784876,0.15630000000000002
0,GME,5,GMM,0.6716680992627424,0.9356623803950364,0.5640542998866289,2.4647590021212173,0.5965
0,GME,5,GME,0.4018507845770641,0.3575114093823266,0.43141184158676643,1.3773657159845243,0.15889999999999999
0,GME,5,VMF,0.401568469654908,0.35721588667862847,0.40914830988365375,1.3220091286741467,0.1588
0,GME,5,true,0.4019469587844485,0.35753315872291525,0.4313063887949446,1.3766580022012094,0.15889999999999999
0,GME,5,GMM,0.6637289230186385,0.9320961017718818,0.5765935347354934,2.7175065354516974,0.5853999999999999
0,GME,5,GME,0.4141452135024736,0.3717389749107629,0.4353407386659688,1.377411329444513,0.1661
0,GME,5,VMF,0.41578433943285986,0.3734259434285997,0.41389489407112573,1.3242838535128367,0.16699999999999998
0,GME,5,true,0.41360020895103106,0.37111319720687197,0.43495313184691187,1.3756799286602936,0.1658
0,GME,5,GMM,0.6558367377453818,0.9251455568440597,0.5612223150063754,2.317951790831009,0.5791999999999999
0,GME,5,GME,0.5013654678319358,0.5281083938992732,0.4924406185744841,1.9818609167138874,0.3952
0,GME,5,VMF,0.5024937013800047,0.5267248547150112,0.45173383454649835,1.8751359453772143,0.3974
0,GME,5,true,0.41781239467326997,0.37545716315967786,0.4367222533559006,1.3927491948924193,0.1677
0,GME,5,GMM,0.6748825118816649,0.9390199745293561,0.5240327632278826,2.1685247878485026,0.5928
0,GME,5,GME,0.43984946919067874,0.3972854705473514,0.42754392328655466,1.3769561069424296,0.17930000000000001
0,GME,5,VMF,0.4391260728870677,0.3964528004323807,0.4106944844316248,1.3379279193516043,0.1789
0,GME,5,true,0.43979686132313106,0.39727602005432616,0.4273286705327922,1.3759492657355057,0.17929999999999996
0,GME,5,GMM,0.67136592699378,0.9366980524284221,0.5439752144746304,2.302127003209569,0.5909
0,GME,5,GME,0.4072528831232238,0.3624272400778222,0.4304873502502362,1.3862332253627057,0.16140000000000002
0,GME,5,VMF,0.4074217845688766,0.36283130554564547,0.4105392479168143,1.3369725564161559,0.1616
0,GME,5,true,0.4072728498875312,0.36277538882657545,0.43040529665592375,1.385744799260757,0.16160000000000002
0,GME,5,GMM,0.6551393132926542,0.9248584145441748,0.5847753227006093,2.6702028925641423,0.5847
0,GME,5,GME,0.40550186090708074,0.36156345858856653,0.43396968561544114,1.3849889708034742,0.16040000000000001
0,GME,5,VMF,0.4036003877550141,0.3596164463925105,0.4111614536797335,1.326471053587514,0.15940000000000001
0,GME,5,true,0.4047781123197323,0.3608393342593812,0.4337725109807408,1.384072981153116,0.16
0,GME,5,GMM,0.6352373863506326,0.9197285145003115,0.5658527174262618,2.1486325485489646,0.5134000000000001
0,GME,5,GME,0.4024524731971953,0.3574932945939518,0.43021006263178097,1.3796011389334732,0.1588
0,GME,5,VMF,0.50581398081745,0.5297981631206705,0.4562775670380573,2.048153762359184,0.38630000000000003
0,GME,5,true,0.40312760647521256,0.35823100613893305,0.4299767345495643,1.3784240954573008,0.15919999999999998
0,GME,5,GMM,0.6647066954581894,0.9312470483799917,0.5605074459048404,2.4480926183140275,0.5839000000000001
0,GME,5,GME,0.5042899382892305,0.5328943876719728,0.4971612669516016,2.025059605885914,0.3954
0,GME,5,VMF,0.5066814101888547,0.5323974345618201,0.4569778276882272,1.9214030637066997,0.3885
0,GME,5,true,0.41514153907027607,0.37280313945334836,0.4376693528090225,1.3801776773162922,0.1665
0,GME,5,GMM,0.661582910333658,0.9300583440075245,0.5789306522353695,2.6446516223579515,0.5676
0,GME,5,GME,0.3891925767180349,0.34455254594983487,0.43086081533127274,1.3851373592259566,0.15240000000000004
0,GME,5,VMF,0.3903563573755165,0.3456489452984493,0.4074682190718784,1.3252525614177348,0.1529
0,GME,5,true,0.38801683027390166,0.3433440889943567,0.43068572160862695,1.3841513977958733,0.15180000000000002
0,GME,5,GMM,0.671567520006328,0.937126800506532,0.5640521543608804,2.4309978267278645,0.568
0,GME,5,GME,0.4237444326076997,0.3793630752896411,0.44169524369038593,1.3916311189926769,0.1699
0,GME,5,VMF,0.42349472617732176,0.3794609657690661,0.4200669041485831,1.3380849609719534,0.16999999999999998
0,GME,5,true,0.4244181840738751,0.3801354263319236,0.4415089073928192,1.3904681042880953,0.17029999999999998
0,GME,5,GMM,0.6378440772069658,0.9211946314512464,0.5411055539323915,1.9350348751599213,0.5136000000000001
0,GME,5,GME,0.41440995064509645,0.3710926573881631,0.4355690417916874,1.3959973733635693,0.16539999999999996
0,GME,5,VMF,0.41411902183232596,0.3709177859963336,0.4137369743768076,1.3408748346849115,0.16529999999999997
0,GME,5,true,0.41522177342751554,0.37223694521172046,0.4353919823742879,1.3949822506496425,0.16599999999999998
0,GME,5,GMM,0.6589674872822375,0.9244756707828554,0.5905855193234743,2.8969150862046975,0.5846
0,GME,5,GME,0.39799628722924935,0.35236971438757336,0.4338983727034891,1.3850357785984369,0.1563
0,GME,5,VMF,0.3992232294212087,0.35343469228659513,0.41218600499739627,1.3285061988577187,0.1568
0,GME,5,true,0.39943442584826144,0.35382463194659697,0.43387154364486713,1.3844202836505768,0.157
0,GME,5,GMM,0.6550129797238148,0.92398504546117,0.5669240818320105,2.5209313091564702,0.5821
0,GME,5,GME,0.40710312034944246,0.3627770769469887,0.43027411569570867,1.382787312010646,0.1614
0,GME,5,VMF,0.4062534406869802,0.36196468639980084,0.4092040366604193,1.3305046878858895,0.161
0,GME,5,true,0.4070300933153443,0.3627524355584423,0.4301537256590791,1.3820969284988553,0.16140000000000002
0,GME,5,GMM,0.657294148341135,0.9249530214971265,0.6108485057260333,2.795193929867787,0.5701
0,GME,5,GME,0.3980851411430964,0.35387966537286647,0.43975219569193824,1.3995072995391624,0.1571
0,GME,5,VMF,0.3983468868455483,0.35430617685091115,0.4124303592765372,1.3281428905891015,0.15729999999999997
0,GME,5,true,0.39903285275345357,0.3548782716155566,0.4392449674640838,1.397749725718984,0.1576
0,GME,5,GMM,0.6905478753445724,0.9479011511069622,0.5354487645276489,2.4104338816886837,0.6102000000000001
0,GME,5,GME,0.44143851688614716,0.3994102164909939,0.4314105152191264,1.3733440161319836,0.18
0,GME,5,VMF,0.4400836201880157,0.39815996295391193,0.4155944777228674,1.3391341367678058,0.1794
0,GME,5,true,0.4411020920803653,0.39897761280841326,0.4311920986782802,1.3721887395275478,0.17980000000000002
0,GME,5,GMM,0.654322575323089,0.9247506722778273,0.5552626891064962,2.4969560189675866,0.5848
0,GME,5,GME,0.4066700482754775,0.36484487168857455,0.42968800291373876,1.3816099834350093,0.1623
0,GME,5,VMF,0.40792285104939785,0.36606258830028116,0.40851773948231546,1.3296380815753057,0.1629
0,GME,5,true,0.4077983575756653,0.36618178960163583,0.42961471123142864,1.3809419092278983,0.163
0,GME,5,GMM,0.607776494351121,0.9001153305241353,0.5996350958665179,2.1445001725172728,0.48579999999999995
0,GME,5,GME,0.38580182766215737,0.3404403638325858,0.4418077037856838,1.4053638374611257,0.1501
0,GME,5,VMF,0.3851920085382351,0.34033650480095207,0.41504843263995844,1.3354457487754854,0.1501
0,GME,5,true,0.3866495002267178,0.34145444883178433,0.44140058052447717,1.4036448347917048,0.1506
0,GME,5,GMM,0.662245548978251,0.9304126194624219,0.5714472384597662,2.54867123971819,0.5699
0,GME,5,GME,0.4003493459671896,0.3550070341428111,0.4323679833675782,1.3791595531518155,0.1577
0,GME,5,VMF,0.40185878333808667,0.35646049046690986,0.40924708652590863,1.3191837060766818,0.1584
0,GME,5,true,0.4013664627329098,0.35606761076031346,0.4321215665737368,1.3781839244201581,0.1582
0,GME,5,GMM,0.6474767062611432,0.9191643369530148,0.5687627678624478,2.292318584265116,0.5751
0,GME,5,GME,0.40007655618866755,0.3581196915063565,0.43389789912652316,1.3865573837365701,0.1593
0,GME,5,VMF,0.3998391576910134,0.3580571446673787,0.40898129692048124,1.324418522638527,0.1593
0,GME,5,true,0.40021248038839596,0.35824795633658785,0.4336330965942546,1.3853922682912603,0.15940000000000001
0,GME,5,GMM,0.6596051253905598,0.9285035155802831,0.5733640813324696,2.48806981130407,0.5831000000000001
0,GME,5,GME,0.40382419815998744,0.3598262692838319,0.43667134790537326,1.3853715965357896,0.15990000000000001
0,GME,5,VMF,0.4989873757360728,0.5222195259464257,0.4611771616614894,2.0211126467483793,0.3747
0,GME,5,true,0.4032029028287695,0.35943456381936195,0.4363224338731316,1.3839622901073274,0.1597
0,GME,5,GMM,0.6640723592542888,0.9327896019351952,0.5465955133599264,2.3481331110137083,0.586
0,GME,5,GME,0.4149618222473638,0.3725646098509287,0.4273608661044527,1.3707782013743601,0.1665
0,GME,5,VMF,0.5105756303455835,0.5354878566385002,0.4507383757929385,1.9818236633777828,0.3944
0,GME,5,true,0.41401135793058563,0.3715751347158045,0.42722883380501075,1.3699704824089431,0.16599999999999998
0,GME,5,GMM,0.6615098709876016,0.9296503996475132,0.5524142938008956,2.431164113195868,0.5793999999999999
0,GME,5,GME,0.4068355366054412,0.36209243736525704,0.42619007890132476,1.3799746458204956,0.16140000000000002
0,GME,5,VMF,0.40712743839428445,0.36264305497001065,0.40485291012953706,1.3272412615366114,0.1617
0,GME,5,true,0.40710426767057317,0.3623556492440523,0.4260505439548764,1.3791642401504016,0.16149999999999998
0,GME,5,GMM,0.6705217997746685,0.9354218580165989,0.5725522687744602,2.520471334189474,0.5938
0,GME,5,GME,0.4025379066804768,0.35925401659546996,0.4328240204583339,1.385503102369275,0.16029999999999997
0,GME,5,VMF,0.402630943621552,0.3593099960255271,0.41040032986321007,1.327976454667791,0.1603
0,GME,5,true,0.4026329445977489,0.3590748243124189,0.432679164456665,1.384602892953224,0.1602
0,GME,5,GMM,0.6232616398920444,0.9128357369879634,0.5746101193703455,2.1572172866513695,0.5048
0,GME,5,GME,0.40805212479754616,0.3650183572247107,0.4342756212188973,1.3799646698478802,0.1625
0,GME,5,VMF,0.40954137661087897,0.36651562136493904,0.41082151489142926,1.3220416469049852,0.16319999999999996
0,GME,5,true,0.4076234742573773,0.3644437683045226,0.434310881733685,1.3797677092450882,0.1622
0,GME,5,GMM,0.6665315925079586,0.9335929080549874,0.5461667961402679,2.155551908662278,0.5908999999999999
0,GME,5,GME,0.430377477714578,0.38954196022120513,0.44036847755736835,1.392446472922232,0.17519999999999997
0,GME,5,VMF,0.43024782995157745,0.38917354739737736,0.4208653610272119,1.3458388061581221,0.175
0,GME,5,true,0.43150985896239574,0.39040634166575605,0.440083776844269,1.3911423722644911,0.17559999999999998
0,GME,5,GMM,0.6839161747880681,0.9437213053030344,0.544757155476398,2.288712557665217,0.6039999999999999
0,GME,5,GME,0.43600777474140723,0.39649293805161623,0.4346437762974521,1.3833909763882732,0.1785
0,GME,5,VMF,0.4369391003874791,0.3975931325171008,0.4163521811174256,1.3405650447185404,0.1791
0,GME,5,true,0.43533491826299786,0.39572615232353137,0.43443654363256606,1.3822527896644201,0.17809999999999998
0,GME,5,GMM,0.6248499141359771,0.9149343906244114,0.5831496490405474,2.106037675660751,0.5059
0,GME,5,GME,0.3971759596558667,0.3514278526726124,0.43653042713541074,1.396006414771854,0.1558
0,GME,5,VMF,0.3973883486963329,0.35148144642400736,0.4125683409102421,1.336339047114261,0.1558
0,GME,5,true,0.39767101077214206,0.3520914579483142,0.43641937547320914,1.3952456378082245,0.1561
0,GME,5,GMM,0.6642564770461776,0.9320341694164425,0.5867197083751968,2.504319460958533,0.5857
0,GME,5,GME,0.41104955149177036,0.36717519946315785,0.44126754218911746,1.3970989990081593,0.1636
0,GME,5,VMF,0.4115629923184274,0.3675546181908279,0.41735229307933014,1.3369235084789912,0.1638
0,GME,5,true,0.41086715880938074,0.36697154053868564,0.4409064754056276,1.3958055947835983,0.1635
0,GME,5,GMM,0.601563081309848,0.8949058223430194,0.6142763758626053,2.237836922486225,0.4788
0,GME,5,GME,0.556515221206438,0.5820427660363265,0.6003872220461511,3.6492437568626337,0.38480000000000003
0,GME,5,VMF,0.5093260172157107,0.5306465301264742,0.47739293525930987,2.2093653407375484,0.3842
0,GME,5,true,0.40035009480846934,0.3568528486294741,0.4387422954446952,1.398914547042379,0.15860000000000002
0,GME,5,GMM,0.6500751863689562,0.9225481309506336,0.5642447759726993,2.4830299097370236,0.5763
0,GME,5,GME,0.3973675799685932,0.35180033033583713,0.43167899564499834,1.3891514613181126,0.1561
0,GME,5,VMF,0.500782047799314,0.5176217761526204,0.4579208300481463,2.045984155577223,0.3633
0,GME,5,true,0.3972671174823879,0.3517859096068466,0.4313565572633373,1.3876796092178252,0.1561
0,GME,5,GMM,0.6539489248682921,0.9251820700179432,0.6093288503515335,2.646838231762401,0.5799999999999998
0,GME,5,GME,0.556149757541989,0.5727494564392714,0.5909142917470102,3.4526016830501143,0.3471
0,GME,5,VMF,0.3888675364439391,0.344574560976447,0.4142901689406432,1.3354065549610667,0.15250000000000002
0,GME,5,true,0.38827527857419597,0.3439798473995873,0.4398695914419407,1.4005833050930545,0.15219999999999997
0,GME,5,GMM,0.6585334192937934,0.9275202247279248,0.5897136442033707,2.5159216720408617,0.5867
0,GME,5,GME,0.41298735062955744,0.3685202078236444,0.44267853234335497,1.391122846504746,0.1645
0,GME,5,VMF,0.4110997955147025,0.36658551876255674,0.4190590732000169,1.3325121213330309,0.16350000000000003
0,GME,5,true,0.4116902693918014,0.3670741460242312,0.4423677901669805,1.3899133678640843,0.1638
0,GME,5,GMM,0.6407344585262592,0.9252906494561305,0.5657923427048874,2.182066736193171,0.5224
0,GME,5,GME,0.4076977138428733,0.36399595228108717,0.4315863297288784,1.380401625473447,0.1621
0,GME,5,VMF,0.4091607834147382,0.36552570078102986,0.4085013542834438,1.323721056683708,0.1629
0,GME,5,true,0.40800849908632547,0.3643754060309668,0.43130126977714267,1.3792455050788348,0.16229999999999997
0,GME,5,GMM,0.644237518100607,0.928117793377248,0.5515841031096584,2.0522104124412395,0.5267000000000001
0,GME,5,GME,0.3967543644428195,0.3520849806892172,0.4293115803918618,1.3810599095151102,0.1559
0,GME,5,VMF,0.39505033959502533,0.3503770889359882,0.4077846185171429,1.3295662501654624,0.155
0,GME,5,true,0.39588207222711713,0.351100175382843,0.4291409484472801,1.380312782758076,0.1554
0,GME,5,GMM,0.6657777918532591,0.9320888341693626,0.5287381852805538,2.2448957891759544,0.5853
0,GME,5,GME,0.41127054382357764,0.36858543022582735,0.4247089132459581,1.3802613817691713,0.1642
0,GME,5,VMF,0.41124614792749525,0.3684355086897419,0.40431518015228773,1.3282372085178438,0.1641
0,GME,5,true,0.4111974021407897,0.36862891575268064,0.42441539874231893,1.3789926967908273,0.16419999999999998
0,GME,5,GMM,0.6603725759891794,0.9290677206926325,0.598517250774196,2.659657307809097,0.5864999999999999
0,GME,5,GME,0.4049805747961406,0.361353127429039,0.43790465979894133,1.395277930404423,0.161
0,GME,5,VMF,0.40447355298863946,0.36063338884469687,0.41260730244446914,1.3303665334090407,0.16060000000000002
0,GME,5,true,0.40510563684149226,0.3614103175038618,0.4378581378471579,1.3947322676554201,0.161
0,GME,5,GMM,0.6574388543890163,0.9258891915607975,0.5649104380276198,2.474669231295585,0.5892000000000001
0,GME,5,GME,0.4049458649732207,0.36141921606048383,0.4298697972989842,1.3814068779208182,0.16069999999999998
0,GME,5,VMF,0.5094082035449967,0.5353456833575514,0.4578325975559938,2.085481264983797,0.3941
0,GME,5,true,0.4055391906948132,0.361870254846002,0.4294608869081202,1.37985127809061,0.1609
0,GME,5,GMM,0.6547095933491729,0.9258820163964921,0.5503212014907801,2.3470569569856243,0.5821
0,GME,5,GME,0.507554714275116,0.526880477203711,0.48326032168343713,1.9716070441840003,0.3883
0,GME,5,VMF,0.528053383000735,0.5508683735272262,0.46694706447370554,2.100638777956103,0.39849999999999997
0,GME,5,true,0.4218658554615577,0.3784883836863574,0.4295874371522115,1.3776880370232156,0.1696
0,GME,5,GMM,0.6472864287028985,0.9199360995624797,0.5779435641522006,2.342919467231527,0.5703
0,GME,5,GME,0.4129031149322073,0.37078717255920945,0.44047748990838975,1.4091154855396586,0.16570000000000001
0,GME,5,VMF,0.41317762936785557,0.371321807417512,0.4165781465375173,1.3474272600622785,0.16599999999999998
0,GME,5,true,0.412617423092047,0.37055717979511493,0.4402513633661666,1.4080412345308044,0.16560000000000002
0,GME,5,GMM,0.6701267529462422,0.9353442769001097,0.5607982988386698,2.685343351971664,0.5903
0,GME,5,GME,0.4154403598188873,0.3720027194771345,0.43050635933952386,1.3782941483649047,0.16620000000000001
0,GME,5,VMF,0.4169612247437605,0.37353239203881106,0.41078784508289734,1.328841171208715,0.167
0,GME,5,true,0.4142529833402492,0.37099292362284714,0.43033950378051217,1.3773961117089013,0.16570000000000001
0,GME,5,GMM,0.6563276813328349,0.9258130520332,0.5626282699429802,2.354947226896761,0.5822999999999999
0,GME,5,GME,0.49811168438541353,0.5240180874692288,0.4893192704195729,1.9960315917468967,0.3901
0,GME,5,VMF,0.40660901989048154,0.36192506614151,0.41202995600689335,1.3287915198821585,0.1609
0,GME,5,true,0.4062662828355957,0.3617572377321826,0.4330636907537356,1.3801983554292299,0.1608
0,GME,5,GMM,0.6262132691136733,0.9138070359195737,0.5798203993152019,2.103475865085236,0.5033000000000001
0,GME,5,GME,0.4118822501036969,0.36832687011430904,0.44100242115158306,1.4003006067747366,0.16429999999999997
0,GME,5,VMF,0.41180439821823367,0.36815757697419127,0.4178396019249858,1.3423318072809978,0.16419999999999998
0,GME,5,true,0.412070058624974,0.3685744735634069,0.44072838762366207,1.3990635723794853,0.16440000000000002
0,GME,5,GMM,0.6673911570616204,0.9338658190798224,0.5492566975003815,2.4562712997534626,0.5939
0,GME,5,GME,0.4180272410334595,0.3775265145746937,0.4312337148926778,1.3889773111050503,0.16899999999999998
0,GME,5,VMF,0.41918843287628854,0.3784165691665256,0.41210052747202097,1.3427665183025514,0.16950000000000004
0,GME,5,true,0.41669485670013645,0.376013888699061,0.43108521623422513,1.3880726887141221,0.1682
0,GME,5,GMM,0.6417859067684742,0.9259662377143391,0.5686591349161295,2.2134633016027996,0.5234000000000001
0,GME,5,GME,0.41714923099605483,0.3728533636544078,0.4339552739548946,1.3848812886249566,0.16640000000000002
0,GME,5,VMF,0.5034615483791457,0.5306162958156497,0.44759828235267696,1.8399434739945975,0.3849
0,GME,5,true,0.41685343318505863,0.3724806987031537,0.4338902205235578,1.3842858154565771,0.1662
0,GME,5,GMM,0.6567901316211152,0.9257389722105526,0.5809297759856706,2.5791945900504,0.5811
0,GME,5,GME,0.3974992463546892,0.3519577806521161,0.4373724876146519,1.3937763609485532,0.15660000000000002
0,GME,5,VMF,0.4946436880469499,0.5217198040241404,0.4594603716317095,1.9722041654201785,0.3926
0,GME,5,true,0.39831714119141604,0.3529326168140445,0.4370459464604754,1.3924807131930628,0.15710000000000002
0,GME,5,GMM,0.6628111062341164,0.8275438838572313,0.550004229925874,2.86444740352677,0.5923999999999999
0,GME,5,GME,0.5111647162887447,0.5316461667263337,0.5003738005248879,2.165962207387011,0.39719999999999994
0,GME,5,VMF,0.4153006777707609,0.37081028790278314,0.4123815868325947,1.3322872226616775,0.1657
0,GME,5,true,0.41513778054788786,0.37073213681280254,0.43323774297365203,1.3836656392063393,0.16570000000000001
0,GME,5,GMM,0.6627745813035304,0.9289187252173374,0.577658821117119,2.4780728963595977,0.5847
0,GME,5,GME,0.41208612254160804,0.369008553803956,0.43901397480406656,1.4008373035214157,0.1644
0,GME,5,VMF,0.4121477391087723,0.3689541998715399,0.41645867232821876,1.3455864676993112,0.1644
0,GME,5,true,0.4130363211871936,0.3701579950196512,0.4387724492559541,1.399817443608815,0.16499999999999998
0,GME,5,GMM,0.6318040348139249,0.9187240981522902,0.5766098799404251,2.193381431669574,0.5114
0,GME,5,GME,0.4038381601277582,0.35984757951940505,0.4326358636630053,1.3805901543470267,0.16
0,GME,5,VMF,0.4038963631524807,0.35977529449470824,0.4107052608401352,1.3250934772674468,0.16
0,GME,5,true,0.40308237946014636,0.3590487782757677,0.43239764124337754,1.3794651024034807,0.1596
0,GME,5,GMM,0.6650738383917039,0.93190685258345,0.5842224587164908,2.6706021926667773,0.5815999999999999
0,GME,5,GME,0.40950558518323205,0.3660624628584396,0.4378814135355471,1.3972043768353135,0.1634
0,GME,5,VMF,0.4102802483926461,0.36685904241095,0.4152184117878702,1.3391635026075914,0.1638
0,GME,5,true,0.4088669080817988,0.3654555742891651,0.43780654751617254,1.3965452794795405,0.16309999999999997
0,GME,5,GMM,0.6627418487153454,0.9305148849135201,0.6097590391139308,2.940767239794282,0.5847
0,GME,5,GME,0.40292697259177573,0.3598409169728903,0.4402297234802809,1.4032599961779386,0.1603
0,GME,5,VMF,0.4032293459219282,0.36032034371161403,0.4144416537794139,1.3384601876758808,0.1605
0,GME,5,true,0.402614894467259,0.3596034046990095,0.4400490784665016,1.4024254261326772,0.16019999999999998
0,GME,5,GMM,0.6666938170562672,0.9335223458809502,0.5453150655675097,2.2425361395629912,0.5887
0,GME,5,GME,0.42167277164015377,0.37781518075405063,0.4316497186795071,1.3919342472588805,0.16929999999999998
0,GME,5,VMF,0.5022196425887372,0.5267131316203465,0.44157018854392793,1.800700145779507,0.38899999999999996
0,GME,5,true,0.4203139563301422,0.376261207099573,0.4315209078949042,1.3910461220169341,0.16849999999999998
