,data_type,K,model,nmi,ari,coserr_E,coserrA_E,Uerr
0,GME,5,GMM,0.7575196871370322,0.9444818509885708,0.56186247326237,3.7299570624116596,0.6188999999999999
0,GME,5,GME,0.4609521585622517,0.4508677923510073,0.4192362712342791,2.3988289113306758,0.20280000000000004
0,GME,5,VMF,0.46228386078557,0.4530203669850829,0.40555605605403044,2.384756442094143,0.20520000000000005
0,GME,5,true,0.4626560001212188,0.45314215890300186,0.42136545077706933,2.40501504770143,0.20529999999999998
0,GME,5,GMM,0.7482323521109983,0.939148038171064,0.5608121016083996,3.7107830845028063,0.6041
0,GME,5,GME,0.4351485939576275,0.4243254527092336,0.40955711509327297,2.348603148677274,0.1891
0,GME,5,VMF,0.4361359510998148,0.4248309013203889,0.39556474771218486,2.322280723659376,0.18939999999999996
0,GME,5,true,0.43396315172003846,0.42166196656744176,0.41175411789700134,2.3541883255060823,0.1883
0,VMF,5,GMM,0.7497713359523899,0.9376818454912152,0.49624923335711013,3.8904099098814386,0.5974
0,VMF,5,GME,0.16108255962170812,0.19104252866939803,0.42346426975294904,2.966442321807291,0.0763
0,VMF,5,VMF,0.16249023250234493,0.1930713906494946,0.2342774533808835,2.8722791868351765,0.077
0,VMF,5,true,0.16211360341393435,0.19288301961655963,0.23418267516781718,2.870504721179608,0.0769
0,VMF,5,GMM,0.7245139327277397,0.9225054384222935,0.5746829245603682,3.722923199833845,0.5327
0,VMF,5,GME,0.16417454236401943,0.19651070899238335,0.4599737541405006,3.0830558240265815,0.07780000000000001
0,VMF,5,VMF,0.1614040215267378,0.19216848220818133,0.24333354984028652,2.9867800199928785,0.0761
0,VMF,5,true,0.16140402152673783,0.19216848220818133,0.24323046249758046,2.9851417009664036,0.0761
0,VMF,5,GMM,0.743432200604614,0.9391400239324706,0.5405512147102518,3.991911161710368,0.6016
0,VMF,5,GME,0.15988016850461514,0.18991095047817835,0.445255537342805,3.086823886380219,0.0751
0,VMF,5,VMF,0.1612885084531981,0.19148226842802804,0.23945102462708628,2.9846191381074934,0.0764
0,VMF,5,true,0.16429808989490097,0.19757515549509946,0.2393231113582209,2.9825564502158506,0.0777
0,VMF,5,GMM,0.7551921414804564,0.9421047223933332,0.48834530075865884,3.9065476056471184,0.5919
0,VMF,5,GME,0.15947591331164396,0.18937146770149577,0.4151472630524358,2.854653924077953,0.07490000000000001
0,VMF,5,VMF,0.157755414931147,0.1858872036643371,0.23128876192886455,2.7585595120320456,0.0742
0,VMF,5,true,0.15947591331164399,0.18937146770149577,0.23120040799994318,2.757561490189731,0.07490000000000001
0,VMF,5,GMM,0.7406304881766985,0.9326920476149763,0.5442887434124033,4.09111824348544,0.5948999999999999
0,VMF,5,GME,0.16392658070637256,0.19566915395415702,0.4442289019019003,3.073582313802901,0.0779
0,VMF,5,VMF,0.16089828019424876,0.19200213753992035,0.2389770768913721,2.973449756498181,0.0754
0,VMF,5,true,0.16024823713126607,0.1895081023681656,0.23885601991941238,2.971765385813818,0.07570000000000002
0,VMF,5,GMM,0.7636969038695889,0.9486674675418432,0.4945643363768644,3.71388938333249,0.6083000000000001
0,VMF,5,GME,0.16096253760907936,0.19119071934804982,0.42074120422730166,2.8667845236767837,0.076
0,VMF,5,VMF,0.2923730571803082,0.4082641381260118,0.2811354889204861,3.350625211956036,0.3405
0,VMF,5,true,0.16341483301708143,0.1938330085186412,0.2327561271951084,2.7711695425834426,0.0781
0,VMF,5,GMM,0.7305682116313884,0.9272870008496042,0.5479386172610929,3.691683920568815,0.5385
0,VMF,5,GME,0.16214545441550526,0.19356565483706947,0.4252593932422622,2.94313055908963,0.0762
0,VMF,5,VMF,0.16606104572258715,0.19918689022033748,0.23517968862253089,2.848973896971663,0.0796
0,VMF,5,true,0.16250717778410798,0.19374786558927676,0.234965925910464,2.8469954154368886,0.07649999999999998
0,VMF,5,GMM,0.7482184669954044,0.9374417839443312,0.555093339901323,4.361714797945602,0.5938999999999999
0,VMF,5,GME,0.15915946220789606,0.1883537246073963,0.44747165467723554,3.070671116909222,0.07450000000000001
0,VMF,5,VMF,0.1623352707424186,0.1942083481942475,0.2396228400998906,2.973191625748209,0.07650000000000001
0,VMF,5,true,0.16163660006074781,0.1916955558141586,0.23953071005363152,2.971502565797167,0.07670000000000002
0,VMF,5,GMM,0.7208028791946981,0.9223997096536758,0.5833765417170824,3.8020542660305963,0.5324000000000001
0,VMF,5,GME,0.16422196601971556,0.19609858381235606,0.44844043538491035,3.0605845447045414,0.0784
0,VMF,5,VMF,0.2841975667391299,0.3969119874148445,0.3233916602168227,3.986624964675838,0.3498
0,VMF,5,true,0.16100763304103155,0.1924465754033263,0.23948444066458272,2.9609134028921167,0.0755
0,VMF,5,GMM,0.695853024377017,0.9507824282220243,0.5124500384231648,4.0942544162647865,0.603
0,VMF,5,GME,0.162084056593287,0.1932988579698558,0.4293601907648326,3.081787449726132,0.0766
0,VMF,5,VMF,0.162084056593287,0.1932988579698558,0.23444974991450057,2.981688486520219,0.0766
0,VMF,5,true,0.1615918513069278,0.19147250646544683,0.2343148810085535,2.9808747095900374,0.0763
0,VMF,5,GMM,0.7263271376058359,0.9269270722743845,0.6012124159281991,3.879956883900659,0.5416000000000001
0,VMF,5,GME,0.1622488480161644,0.1935691681411512,0.46384855885223997,3.1326501831148783,0.0765
0,VMF,5,VMF,0.1606540796511995,0.19152083895541866,0.2445619369247353,3.0232418480962777,0.0753
0,VMF,5,true,0.16224884801616443,0.1935691681411512,0.2445119082658028,3.023078799925374,0.0765
0,VMF,5,GMM,0.7500542821350238,0.9393368999243418,0.5209801637526169,3.939065273919848,0.6178999999999999
0,VMF,5,GME,0.27365290038039064,0.43692870008308005,0.4789287288540893,3.742897355364377,0.3436
0,VMF,5,VMF,0.27864774102244627,0.3890590956056896,0.27485499021273124,3.5868984654746776,0.34559999999999996
0,VMF,5,true,0.15899601467302832,0.1872396020739585,0.23769506286994707,3.0792942996199404,0.0739
0,VMF,5,GMM,0.7504152723081241,0.937361869359656,0.5712087021840068,4.164898914261798,0.6121999999999999
0,VMF,5,GME,0.1584012286800864,0.18765084966822504,0.4609520087889452,3.143080448194307,0.0741
0,VMF,5,VMF,0.15970496713029272,0.18912880396527232,0.24218896561892217,3.0344730341906008,0.07510000000000001
0,VMF,5,true,0.16248375070147855,0.19435469073685674,0.24204724583830073,3.0322775637459607,0.0767
0,VMF,5,GMM,0.7434471434249756,0.9406337609173587,0.4917089309698131,3.9578873619031993,0.6096999999999999
0,VMF,5,GME,0.16044499030208476,0.19015788634080538,0.41759975781210984,2.944640535493123,0.0751
0,VMF,5,VMF,0.16207689943013923,0.19173061801437913,0.23222874913612263,2.855735213151,0.07670000000000002
0,VMF,5,true,0.16207689943013928,0.19173061801437913,0.23211736718381998,2.854223095194988,0.07670000000000002
0,VMF,5,GMM,0.7226345499485383,0.918480200442007,0.5498294099814232,3.8421216013008865,0.528
0,VMF,5,GME,0.2741021237464692,0.44242890675162433,0.5443679399070834,4.229939656677198,0.3449
0,VMF,5,VMF,0.1609813543977604,0.19251367322728305,0.2409812717058144,3.096417470757694,0.0761
0,VMF,5,true,0.16098135439776043,0.19251367322728305,0.24079794841704327,3.093827516555097,0.0761
0,VMF,5,GMM,0.7335542920642292,0.9331627073186534,0.5179272963096133,4.041651341998628,0.5972
0,VMF,5,GME,0.2867660314653767,0.3880853111147192,0.5315538811404441,4.526324343719238,0.3212
0,VMF,5,VMF,0.16187360923090774,0.19054299971888153,0.2378610598145737,3.079982784744299,0.0765
0,VMF,5,true,0.16187360923090774,0.19054299971888153,0.23780325051488296,3.0796944236500794,0.0765
0,VMF,5,GMM,0.6933210757968085,0.9496830539896184,0.5246768140241723,4.08715427251019,0.6023999999999999
0,VMF,5,GME,0.16497026950666832,0.19826021441058567,0.4352469453779852,2.959075841924613,0.0782
0,VMF,5,VMF,0.16497026950666832,0.19826021441058567,0.23618975078376375,2.863719889256493,0.0782
0,VMF,5,true,0.16050854065974704,0.1912058522139654,0.23613561521723456,2.861194970947654,0.07540000000000001
0,VMF,5,GMM,0.7352781857193684,0.9352962788726504,0.580173416969967,4.194898243815773,0.5548
0,VMF,5,GME,0.16197069429661642,0.19308136950097385,0.4424184154015528,3.1177484690368273,0.0764
0,VMF,5,VMF,0.29267152475498587,0.4083371818703824,0.2953338023397234,3.7493257745015045,0.347
0,VMF,5,true,0.16104222811533692,0.19143678328930874,0.2389955894155799,3.021355045050423,0.0758
0,VMF,5,GMM,0.7510522652944306,0.9414723645825746,0.5641050546859769,4.14327995900545,0.6106
0,VMF,5,GME,0.1597745691462006,0.19016881410990152,0.45522529827450436,3.14703034496209,0.0748
0,VMF,5,VMF,0.16190773056337812,0.1935175264469688,0.24102607886286648,3.0444513925385355,0.0765
0,VMF,5,true,0.16190773056337815,0.1935175264469688,0.24098152233801867,3.0441181754504276,0.0765
0,VMF,5,GMM,0.7574240698446608,0.9427266847712422,0.5723651785719213,4.243091784023434,0.6024
0,VMF,5,GME,0.16037256051609816,0.19155604723792566,0.45808289596874363,3.135293379727873,0.0759
0,VMF,5,VMF,0.157148616796781,0.18707159275627533,0.24097208101263848,3.023189764727431,0.0733
0,VMF,5,true,0.16224286229286586,0.1941673838272397,0.24083070990646965,3.0225817059664886,0.07670000000000002
0,VMF,5,GMM,0.7552963812379199,0.9439130549895591,0.5067077094385982,3.816270016579858,0.6121000000000001
0,VMF,5,GME,0.16202351139584542,0.19268355885716273,0.4291600344017098,2.9114292381508546,0.0758
0,VMF,5,VMF,0.16309168162904703,0.1930218686636438,0.2359718751504989,2.816902496881162,0.0771
0,VMF,5,true,0.16412829636933682,0.19484466382763635,0.23588134995999094,2.8158294086532947,0.0777
0,VMF,5,GMM,0.7548021961827467,0.9424207952848533,0.5312272721336482,3.792826278962481,0.6125
0,VMF,5,GME,0.1609534929373119,0.19104566315728583,0.44223835152570096,3.0145892329430226,0.07590000000000001
0,VMF,5,VMF,0.2768079165651375,0.443178247671975,0.2761146455739019,3.3817884215492384,0.3457
0,VMF,5,true,0.16044834953863635,0.18990732801912577,0.23782540002216773,2.9190612983800492,0.0757
0,VMF,5,GMM,0.749837307793444,0.9382410182896894,0.5194916960746879,3.792291869578947,0.6060000000000001
0,VMF,5,GME,0.16117903719729423,0.1909364481325864,0.4387362963307896,2.9284216018622553,0.0759
0,VMF,5,VMF,0.2704997275317814,0.43581436344078117,0.2815039473207265,3.418252580476131,0.3442
0,VMF,5,true,0.16454566020401132,0.19690362022640046,0.23624496933731928,2.8288240432345946,0.078
0,VMF,5,GMM,0.7419107125079784,0.9370027175135437,0.5300841508047316,3.8894182716052264,0.6077
0,VMF,5,GME,0.16380617729452202,0.1953711769093469,0.4412930361772693,3.0830928451587587,0.0781
0,VMF,5,VMF,0.16382211033199612,0.19538385032978672,0.2387939521261234,2.9837533897387276,0.07810000000000002
0,VMF,5,true,0.16103662375469024,0.19144887170858294,0.23870771494855406,2.982449719210048,0.0757
0,VMF,5,GMM,0.7565458653210408,0.9428502531877584,0.5556877650090517,4.461151516956184,0.6088
0,VMF,5,GME,0.15946767886020127,0.18935065045119398,0.4428293903872955,3.132061772243162,0.0751
0,VMF,5,VMF,0.15946767886020127,0.18935065045119398,0.23839546692259436,3.0293436251205472,0.0751
0,VMF,5,true,0.161762478521074,0.1930666074791762,0.2381731452816495,3.026460580687341,0.0767
0,VMF,5,GMM,0.7608543125545636,0.946486558802785,0.5109489093165412,4.141996810082413,0.6113999999999999
0,VMF,5,GME,0.1638751434083273,0.19536818253160473,0.4270675423511542,3.094821984852453,0.0774
0,VMF,5,VMF,0.2861958235950905,0.3944252945835315,0.3114252183312782,3.9438817924226557,0.3471
0,VMF,5,true,0.16204961594389192,0.19266217427332685,0.23469378897977028,2.9981570046582253,0.0765
0,VMF,5,GMM,0.7245519297461229,0.8706101561058155,0.5105788985165162,4.360091983891549,0.6108
0,VMF,5,GME,0.16573355462855247,0.19728559701991594,0.454507542700187,3.122853574976041,0.0782
0,VMF,5,VMF,0.1657335546285525,0.19728559701991594,0.24363679293415857,3.0172762313494474,0.0782
0,VMF,5,true,0.1581663598239234,0.18664139776703279,0.2436012238305849,3.0164483444987296,0.07360000000000001
0,VMF,5,GMM,0.7644642107525632,0.9505432617998817,0.4753587263826179,3.707088428233761,0.6180999999999999
0,VMF,5,GME,0.16348918990070063,0.19592394179733957,0.41061050162938606,2.8011977988839076,0.07720000000000002
0,VMF,5,VMF,0.2784882932559074,0.3923729480519159,0.2718898341217707,3.2145876498144497,0.348
0,VMF,5,true,0.16348918990070063,0.19592394179733957,0.22911706277908328,2.708435859167659,0.07720000000000002
0,VMF,5,GMM,0.7459615747763102,0.9342277285514392,0.5425308337058542,3.9028615179744883,0.6002
0,VMF,5,GME,0.16145251644780217,0.19250958593688733,0.44230699238100535,2.819728475010393,0.076
0,VMF,5,VMF,0.16064520426755285,0.19087757567204827,0.23904601975301037,2.7263135914502725,0.0753
0,VMF,5,true,0.16145251644780215,0.19250958593688733,0.23900307846448338,2.72589144724632,0.076
0,VMF,5,GMM,0.7505596726871074,0.9362704756134683,0.5801480166424686,4.58829322498025,0.5847
0,VMF,5,GME,0.1616830854743385,0.19157822927356852,0.4578656928691453,3.2829475497652316,0.0761
0,VMF,5,VMF,0.27618229631864794,0.4359619301777521,0.3178990976443118,4.156204004785295,0.3431
0,VMF,5,true,0.1614466947878539,0.191612606730828,0.24127825541826337,3.173469467444335,0.07570000000000002
0,VMF,5,GMM,0.7606692527777523,0.9468310169968603,0.5234755317385671,3.9807534661554036,0.6157999999999999
0,VMF,5,GME,0.33346483334531685,0.43199325398776534,0.5190544668395962,4.071226128621629,0.33540000000000003
0,VMF,5,VMF,0.16435890099670647,0.1983235328817155,0.2367976176223074,2.8713333207975573,0.0775
0,VMF,5,true,0.16131758575133373,0.19189454737613182,0.2367005019208155,2.8706800303933107,0.07610000000000001
0,VMF,5,GMM,0.7170791379415205,0.9176397910612739,0.5796678144618047,3.6639762956777533,0.5268
0,VMF,5,GME,0.16322179606472859,0.1936866624876306,0.4521080047771896,3.056593234518641,0.0775
0,VMF,5,VMF,0.1600510451308871,0.1889175518919189,0.24320814415497294,2.959258631382915,0.07510000000000001
0,VMF,5,true,0.1600510451308871,0.1889175518919189,0.2431690934701714,2.95930014417211,0.07510000000000001
0,VMF,5,GMM,0.6982787133977617,0.9486013499912413,0.505480882531194,3.9468875339002905,0.5976
0,VMF,5,GME,0.16167842049285802,0.1919676469841513,0.4226727719217987,2.91394591788161,0.0762
0,VMF,5,VMF,0.2901779458655924,0.40566385487204226,0.2930536468337561,3.558652568707943,0.34469999999999995
0,VMF,5,true,0.16342876061375114,0.19489455142736328,0.23357328154833018,2.81969207865448,0.07730000000000001
0,VMF,5,GMM,0.7587281873730841,0.9442375606840031,0.472851513791681,3.7831833592051254,0.6073
0,VMF,5,GME,0.16270762528259541,0.1932100372901711,0.41296185842277355,3.0575421487558443,0.0765
0,VMF,5,VMF,0.16266678362783865,0.19281619337066735,0.23072519561908594,2.9587340260250286,0.0763
0,VMF,5,true,0.1625454086504307,0.1929563293765943,0.2306066768106556,2.9568908861466503,0.0764
0,VMF,5,GMM,0.7527668453719428,0.9400814756964284,0.513137744837827,4.002490703504066,0.6088999999999999
0,VMF,5,GME,0.1625669854841314,0.19438456806760024,0.4243494941059236,2.862997538793967,0.0764
0,VMF,5,VMF,0.16200932139665952,0.1937816092659776,0.2353099886595819,2.770136159832625,0.07619999999999999
0,VMF,5,true,0.16362617905065577,0.1947652213848067,0.23526681042030093,2.7693583959328136,0.0775
0,VMF,5,GMM,0.7473828520780141,0.9365019908219743,0.5773256447252191,4.380191614797447,0.606
0,VMF,5,GME,0.16054186894834527,0.19123101710566423,0.4568313154234704,3.242721041609168,0.07540000000000001
0,VMF,5,VMF,0.16366135238674998,0.1956392246525427,0.24268888946859674,3.1375770807206322,0.0776
0,VMF,5,true,0.1616978085030584,0.19252250411071356,0.24259051923383002,3.1368098273350804,0.07680000000000001
0,VMF,5,GMM,0.6876720670599905,0.946463242675185,0.5403423712509328,4.11077829582019,0.5992
0,VMF,5,GME,0.293720572201975,0.4081912597935021,0.5330659048372469,4.023434890700585,0.34529999999999994
0,VMF,5,VMF,0.16389411660512504,0.19520359380600108,0.23790328467560337,2.8879788051860307,0.0779
0,VMF,5,true,0.16126861999023054,0.1924822299954458,0.23786159465050521,2.8877088579325116,0.07570000000000002
0,VMF,5,GMM,0.7248008640279763,0.9275910914697809,0.596448975254136,3.568909013720662,0.5387000000000001
0,VMF,5,GME,0.1598374161715926,0.1900260540610962,0.4623510991621533,2.99744499957441,0.07500000000000001
0,VMF,5,VMF,0.1591888511754424,0.18849406644078776,0.24188237837733823,2.9002088811962508,0.07460000000000001
0,VMF,5,true,0.1598374161715926,0.1900260540610962,0.24171243528879818,2.8986132324083824,0.07500000000000001
0,VMF,5,GMM,0.6556893601800831,0.9337192944045303,0.5771585680340229,3.7160708997702487,0.5383000000000001
0,VMF,5,GME,0.16310239005878097,0.19400655872719824,0.45307154512778264,3.1289572875574874,0.0774
0,VMF,5,VMF,0.16180961471641997,0.19219785123448765,0.24181854730595953,3.0244013574312065,0.0765
0,VMF,5,true,0.1603858715628154,0.19161923652075114,0.24162167805634643,3.020740826455308,0.0747
0,VMF,5,GMM,0.7502752638805248,0.9402120802066865,0.5177088258059618,3.8524017239414503,0.6091
0,VMF,5,GME,0.16509769506756453,0.19587986847241573,0.4361570414415391,3.158593168078036,0.0777
0,VMF,5,VMF,0.1603529586412944,0.18894254494227197,0.23717552128844907,3.0626133605838124,0.07440000000000001
0,VMF,5,true,0.16005941115224104,0.18874371175249446,0.23701177130820678,3.061104710379106,0.0743
0,VMF,5,GMM,0.6801015247678277,0.9418359044329954,0.5878138662463667,4.481190988735721,0.5997999999999999
0,VMF,5,GME,0.16174335208147367,0.19323053836549167,0.46008184700981003,3.1686932527954275,0.0766
0,VMF,5,VMF,0.16208603063927224,0.19450626601209728,0.24323414766124113,3.062442822086519,0.0765
0,VMF,5,true,0.16251096838308313,0.19457267805212916,0.24309852704062956,3.0603451820909426,0.0766
0,VMF,5,GMM,0.6799907714613236,0.9406764926811009,0.5840341379102723,4.28895764433034,0.6038
0,VMF,5,GME,0.15848648440331164,0.18704708159559238,0.4574585674065507,3.2262731593749345,0.0741
0,VMF,5,VMF,0.2889316466520778,0.40687162552818623,0.30247552892865354,3.8456252848332033,0.34619999999999995
0,VMF,5,true,0.16194242379057117,0.19317364783336927,0.24321642072082333,3.11959539604962,0.0759
0,VMF,5,GMM,0.7470436528560047,0.94006681933658,0.5255864150180459,3.664770077232722,0.5599000000000001
0,VMF,5,GME,0.3027075539411996,0.4057953254082879,0.5021570991468108,3.910519352386307,0.34619999999999995
0,VMF,5,VMF,0.16205012823341688,0.19313032630506338,0.23340162705694914,2.8854171238118065,0.0764
0,VMF,5,true,0.16205012823341686,0.19313032630506338,0.23328270167708007,2.8840495534611508,0.0764
0,VMF,5,GMM,0.6516640828817364,0.9261764429581675,0.6302449810967425,3.766340780350318,0.5203
0,VMF,5,GME,0.16547566990469462,0.19739279147420924,0.4669421017897422,3.1528882614771687,0.0792
0,VMF,5,VMF,0.28412425259842305,0.39089126321969636,0.32541271922843584,4.032851380735734,0.34090000000000004
0,VMF,5,true,0.1654756699046946,0.19739279147420924,0.24527181753988794,3.0510371068800395,0.0792
0,VMF,5,GMM,0.7262319863243185,0.9275157909750085,0.5519812371205775,3.798190382396959,0.541
0,VMF,5,GME,0.16110471106195628,0.19150457220722372,0.4396715261164479,3.071047979534662,0.0759
0,VMF,5,VMF,0.1626709538103487,0.19402579318191598,0.23665111796106503,2.9735376373104416,0.0767
0,VMF,5,true,0.16255186357271564,0.19432566376932517,0.23660002420941115,2.9725004947389566,0.07640000000000001
0,VMF,5,GMM,0.7650411715283376,0.9480526377312037,0.45429750731133967,3.5256304204600477,0.6191000000000001
0,VMF,5,GME,0.16215893776637438,0.1926337070429375,0.39860084646876126,2.8269151593035438,0.07660000000000002
0,VMF,5,VMF,0.1619082882579393,0.19208276183189743,0.22826454034460714,2.741960520721128,0.0761
0,VMF,5,true,0.16215893776637436,0.1926337070429375,0.22811630223680268,2.7395101529821604,0.07660000000000002
0,VMF,5,GMM,0.719448034728,0.923983270736629,0.6295560947793348,3.9752758537479638,0.534
0,VMF,5,GME,0.1610928292965947,0.19084194904694557,0.46742270125153784,3.3031039048746655,0.0761
0,VMF,5,VMF,0.28373172536437746,0.39165140701385387,0.36160454627167987,4.703408060096156,0.3433
0,VMF,5,true,0.16397117415287932,0.19622765879523169,0.24564140562079304,3.1917917478149773,0.0775
0,VMF,5,GMM,0.7673131411704001,0.9495102933450841,0.5146756865837971,4.1574708985404785,0.6203
0,VMF,5,GME,0.16277783271802057,0.1935056329181814,0.4268941074406419,2.9172671449445673,0.0772
0,VMF,5,VMF,0.1616604444693317,0.19230995083478838,0.23385600087363495,2.8248221972043064,0.0761
0,VMF,5,true,0.16072927239698703,0.19043654640483557,0.23378363921267337,2.8240074706754266,0.0757
0,VMF,5,GMM,0.6844499083762907,0.9437551414967806,0.5551695155554256,4.160112139783918,0.6035
0,VMF,5,GME,0.16100769203900214,0.19133902592240998,0.4477766878007231,3.1079626818614803,0.0763
0,VMF,5,VMF,0.16100769203900214,0.19133902592240998,0.24072102471772902,3.0092688664580374,0.0763
0,VMF,5,true,0.1607060374911406,0.19300738337110487,0.240607769128475,3.006895112072342,0.0756
0,VMF,5,GMM,0.7298204914108121,0.9237103619394007,0.6070031402686323,4.238073697404053,0.5861999999999999
0,VMF,5,GME,0.1589825908355452,0.18811542535147838,0.46122244998740547,3.2106244212853774,0.07440000000000001
0,VMF,5,VMF,0.16009210059434656,0.19031775781148988,0.24670265220118526,3.1065496440451414,0.07510000000000001
0,VMF,5,true,0.1589825908355452,0.18811542535147838,0.24664841697843554,3.1055647083297795,0.07440000000000001
0,VMF,5,GMM,0.7539709330309176,0.9389513646147097,0.5060498869959671,4.072484247023008,0.5913999999999999
0,VMF,5,GME,0.16099398093331133,0.19095774832330834,0.42631925195326986,3.014822558387075,0.07570000000000002
0,VMF,5,VMF,0.1592565553182504,0.1888375946647351,0.23398844514568853,2.9144894572179414,0.0744
0,VMF,5,true,0.1621250810427219,0.19357277898279462,0.23384706963763824,2.9130422825879037,0.0762
0,VMF,5,GMM,0.7347778529871957,0.9290910157507943,0.557531556094436,4.325551199501563,0.5879
0,VMF,5,GME,0.3207811731293127,0.4243402622688762,0.548579748208675,4.325805511351485,0.34480000000000005
0,VMF,5,VMF,0.16178116822065647,0.19359175994733116,0.24078807635370728,3.065718833827599,0.0764
0,VMF,5,true,0.15909645542966683,0.1883629406364959,0.24068180296815286,3.064060869586828,0.07500000000000001
0,VMF,5,GMM,0.6927959950913821,0.9489428542337797,0.4912159678031604,3.710835621151498,0.6089
0,VMF,5,GME,0.2936609864773814,0.41020982101189557,0.4848052299422211,3.716474372043629,0.3391
0,VMF,5,VMF,0.16127300447538162,0.1909590679406046,0.23218118152508832,2.8696059472014492,0.076
0,VMF,5,true,0.16412768646044157,0.19618385671513522,0.2320359813989418,2.8676850575122144,0.0775
0,VMF,5,GMM,0.7664332128519424,0.9486352534606949,0.4862550057743949,4.000996311063286,0.586
0,VMF,5,GME,0.16146831270413586,0.1921692098656739,0.4157882619380442,2.9752733467920223,0.07610000000000001
0,VMF,5,VMF,0.2990109970630028,0.41307911232452926,0.3163618480514857,4.006120621948817,0.34500000000000003
0,VMF,5,true,0.16146831270413586,0.1921692098656739,0.22989682008503393,2.8759655569915807,0.07610000000000001
0,VMF,5,GMM,0.7332174653745914,0.9272329109511759,0.5493923508830691,3.7321851920164035,0.5391999999999999
0,VMF,5,GME,0.33912586381094256,0.4271171881522612,0.587078168725237,5.400994926076537,0.28800000000000003
0,VMF,5,VMF,0.16408697798310254,0.19709338396462286,0.23916284932160173,2.9382183441270606,0.07780000000000001
0,VMF,5,true,0.16233052545427118,0.19453255982648568,0.23909822199262076,2.936760715490864,0.0765
0,VMF,5,GMM,0.7600586176262768,0.9466216392335696,0.49243821522051556,3.9663188039703314,0.6207999999999999
0,VMF,5,GME,0.16151684737384825,0.19227307036939073,0.4206663439033207,3.0636645696934437,0.07600000000000001
0,VMF,5,VMF,0.27782205517268926,0.3900905643581002,0.27496253748975874,3.5136362702969657,0.346
0,VMF,5,true,0.16075323165124422,0.19080895427657352,0.23239209525382654,2.972639430612309,0.0757
0,VMF,5,GMM,0.7356710344035314,0.9286391192552287,0.5219761150713896,3.629254389702168,0.5408000000000002
0,VMF,5,GME,0.16214232356813466,0.1939125314437568,0.4262759692756079,2.993927063008762,0.0765
0,VMF,5,VMF,0.16111987737170852,0.19262755865526882,0.235205328182148,2.9017438152911788,0.0759
0,VMF,5,true,0.15836032083897272,0.1870713461173637,0.23511784907755645,2.9004996605594875,0.07410000000000001
0,VMF,5,GMM,0.6796484831584894,0.94085649920598,0.5955158743150684,4.384525732799747,0.6102000000000001
0,VMF,5,GME,0.16305195424197697,0.19501300986035944,0.46424880223572595,3.1552396368504874,0.077
0,VMF,5,VMF,0.16305195424197705,0.19501300986035944,0.24462409609536345,3.053503695964846,0.077
0,VMF,5,true,0.16275648643216592,0.19463617840246428,0.2445974031765979,3.0526322911341124,0.07670000000000002
0,VMF,5,GMM,0.7480903843591566,0.9361586438692925,0.5486791629324648,4.044968983397081,0.5957999999999999
0,VMF,5,GME,0.16022914733568766,0.1907190958675125,0.44687757689331065,2.9662800016993134,0.0752
0,VMF,5,VMF,0.16286711166097306,0.19430575233845315,0.23963558338886512,2.8660404958394303,0.07700000000000001
0,VMF,5,true,0.1613489821526127,0.19158700606218237,0.23960545885422518,2.86652179239259,0.0763
0,VMF,5,GMM,0.6987856399750829,0.9512062115966561,0.459810310548687,3.706698671477588,0.6045
0,VMF,5,GME,0.16475592934443956,0.1968985253756898,0.39954667452786763,2.8547521178903206,0.07840000000000001
0,VMF,5,VMF,0.2803847621243044,0.39269394708919736,0.2761532209299354,3.376637874173047,0.347
0,VMF,5,true,0.16194528216317833,0.1935256325096839,0.22799722737181768,2.7601907956130582,0.0767
0,VMF,5,GMM,0.691514597561168,0.9485268783480567,0.5416066698736148,4.147545218421806,0.5872999999999999
0,VMF,5,GME,0.16012510366862864,0.1896756002727138,0.4457640885891926,3.1022474795626884,0.07520000000000002
0,VMF,5,VMF,0.28186203347904226,0.38491503599347443,0.32733764833710055,4.096547519202775,0.34009999999999996
0,VMF,5,true,0.16005995548982893,0.1892562227471737,0.2387966176855738,3.0038471401234985,0.0753
0,VMF,5,GMM,0.732854500675609,0.9295072227347954,0.5547493630844672,3.6509505162351013,0.5429
0,VMF,5,GME,0.16217393658751691,0.19358524705514285,0.446847158400206,2.994309382980935,0.07650000000000001
0,VMF,5,VMF,0.16217393658751686,0.19358524705514285,0.2399553611375337,2.8993640511633365,0.07650000000000001
0,VMF,5,true,0.16217393658751691,0.19358524705514285,0.2398845223582681,2.8988928248088506,0.07650000000000001
0,VMF,5,GMM,0.760815916463153,0.9438209902684921,0.5177599479996784,4.195638011027312,0.6087
0,VMF,5,GME,0.166182692886447,0.1987704975909308,0.4365103263907317,3.3133391780055774,0.0792
0,VMF,5,VMF,0.16433360011442902,0.19754708767783596,0.23678524066587409,3.213753489023656,0.0774
0,VMF,5,true,0.16279595625563678,0.19464515499872975,0.23674921385689932,3.2136016703260673,0.07680000000000001
0,VMF,5,GMM,0.7501732953885938,0.9392139035279626,0.5316900903231015,3.824472674757169,0.6069
0,VMF,5,GME,0.1603728247596035,0.19039850752108115,0.43983045496176365,2.9531140889077276,0.075
0,VMF,5,VMF,0.2951526063022957,0.4142321307379794,0.3147678322958957,3.8523105408496043,0.3464999999999999
